node_id,lat,lon,capability_to_eat,dining_out_service,on_the_go_service
293617675,39.2504938,9.1331712,0.9860838895239616,0.9849748695945368,0.9877474194180988
293617678,39.2495894,9.1321311,0.9849145744036741,0.9836980842793713,0.9867393095901282
293850113,39.2699424,9.0846114,0.0,0.0,0.0
293851481,39.2592585,9.0930055,0.9958476751939919,0.9957565010767798,0.99598443636981
293851621,39.2585708,9.0836591,0.0,0.0,0.0
293851647,39.2377311,9.0913093,0.0,0.0,0.0
293851888,39.2620019,9.0874941,0.9976522522610404,0.9975976630431397,0.9977341360878914
293870215,39.2590341,9.0839892,0.997649481661806,0.9975809895961538,0.9977522197602844
293876279,39.2631282,9.0846319,0.0,0.0,0.0
297411542,39.2335329,9.131676,0.973512779197516,0.9712543400298703,0.9769004379489845
297411723,39.2357964,9.1264317,0.9684900386818119,0.9646233999152678,0.9742899968316281
297413078,39.237236,9.1211497,0.976067577858518,0.9740523736900275,0.9790903841112538
297413284,39.2316081,9.1355759,0.9745196074130804,0.971608179386894,0.9788867494523599
297413692,39.2048987,9.1428533,0.9727789571563912,0.9733352911035588,0.9719444562356399
297413697,39.2060813,9.1434458,0.9769914097260473,0.9764623382234531,0.9777850169799385
297413711,39.2163578,9.1422974,0.0,0.0,0.0
297413719,39.2217532,9.1394117,0.9805921210624362,0.9784651715497088,0.9837825453315272
297414208,39.2124039,9.1426493,0.9696843746394473,0.9661878723690817,0.9749291280449959
299641717,39.2345363,9.0968406,0.9676508738350094,0.9636869039994558,0.9735968285883398
299641725,39.233367,9.096273,0.9700158011260834,0.9661279439947804,0.9758475868230378
299641726,39.2327503,9.0952843,0.0,0.0,0.0
301801685,39.2152413,9.1111863,0.9120349790895159,0.8893783535985891,0.9460199173259063
301801707,39.2156775,9.1116883,0.9132466107515411,0.8908656076700737,0.9468181153737423
301801739,39.2187051,9.1115553,0.9200129077365238,0.8983645263002653,0.9524854798909115
301801740,39.2186292,9.1117919,0.9224160358395705,0.9016362125951873,0.9535857707061453
301801741,39.21854,9.1120555,0.9211621282283723,0.8995697628027793,0.9535506763667618
301801783,39.2184245,9.1124138,0.9196071095378138,0.8979444730255128,0.9521010643062651
301801785,39.2182437,9.1130029,0.9180359524632823,0.8959742800486257,0.9511284610852673
301801787,39.2202965,9.1122674,0.9323010288892931,0.913984675844826,0.9597755584559937
301801795,39.2196807,9.1127251,0.9304225194286097,0.9125204108900529,0.9572756822364448
301801797,39.2197751,9.1042407,0.9336843087435347,0.9152886440594934,0.9612778057695968
301801798,39.2206662,9.1056834,0.9300403774324888,0.9110161132478063,0.9585767737095124
301801799,39.2212335,9.1067036,0.9325938986154132,0.9132156282207522,0.9616613042074047
301801802,39.2219339,9.1061875,0.9357998703824195,0.9174131248866644,0.9633799886260523
301801806,39.2203431,9.1074256,0.9339393513989933,0.9156798271148436,0.9613286378252179
301801811,39.2194361,9.1090693,0.9279887693308031,0.9095724117043841,0.9556133057704317
301801833,39.2195814,9.1072388,0.9302485430988067,0.911259843582338,0.9587315923735096
301801835,39.2188281,9.1084143,0.9233934678514301,0.9026298794916002,0.9545388503911747
31498899,39.2601203,9.1018122,0.9995736650234391,0.9995649103150905,0.999586797085962
31498915,39.2615302,9.0898185,0.9985838982039232,0.9985680813973233,0.9986076234138231
31498927,39.2594743,9.084083,0.9979739668186234,0.9979304593018802,0.9980392280937382
86103292,39.2112981,9.1040352,0.9606964177661302,0.950286804316993,0.9763108379398362
259877016,39.2075255,9.1242555,0.9438290477675002,0.9329988038007946,0.9600744137175588
265659800,39.2156971,9.1711803,0.9977851566210598,0.9977980447128001,0.9977658244834495
265659808,39.2154775,9.1703205,0.9976174064667149,0.9976363492216733,0.9975889923342772
265659831,39.2152131,9.1705792,0.9976782609648074,0.9976957579229264,0.9976520155276288
265659839,39.2153738,9.1711811,0.9977385604749561,0.9977531288853293,0.9977167078593963
265659926,39.1947553,9.1571858,0.9878601018295875,0.988292479751204,0.9872115349471626
265659937,39.1958712,9.1523306,0.981508441820446,0.982181563199355,0.9804987597520826
265659939,39.198839,9.1469441,0.9733776176010278,0.9743386335723783,0.9719360936440021
265659941,39.2016068,9.141998,0.9639792705958952,0.9645446930333652,0.9631311369396902
265659944,39.2036548,9.1400932,0.9613657447144437,0.9596096033488088,0.9639999567628961
265659946,39.2046783,9.1385891,0.9542938766731326,0.951686543047156,0.9582048771120973
265659953,39.2052586,9.1328651,0.9500030201669789,0.9442817012172882,0.9585849985915149
265659960,39.2054519,9.1309992,0.9519275819150919,0.9460990552814401,0.9606703718655696
265664433,39.2096379,9.1230532,0.9302884899522296,0.9150269062108591,0.9531808655642853
265669519,39.2156489,9.1091734,0.9126391010583214,0.8894796478546693,0.9473782808637996
265669552,39.2201679,9.10366,0.9363106286468877,0.9188573286302232,0.9624905786718847
291930930,39.2279752,9.0936244,0.9920339980449144,0.9906405207316711,0.9941242140147795
291930970,39.2283175,9.0940211,0.9776338433215062,0.9735031362295002,0.9838299039595151
291931007,39.2289147,9.0946403,0.9760574247527077,0.9709601493357837,0.9837033378780939
291931047,39.2312516,9.0933937,0.9778435146123423,0.9731982500362553,0.9848114114764728
291950060,39.2141622,9.1077963,0.9269901806196852,0.9074090262299936,0.9563619122042224
291950065,39.2146732,9.1024962,0.9537078306237087,0.9413065425179334,0.9723097627823715
291950099,39.2284441,9.092514,0.9836532023071902,0.9801621397342598,0.9888897961665858
291950100,39.2281878,9.0926206,0.0,0.0,0.0
291950111,39.2211399,9.0968257,0.9908940193001075,0.9887967108810178,0.9940399819287418
291950133,39.2160445,9.0997129,0.9644280153750892,0.9552756034813819,0.9781566332156502
291950163,39.2113713,9.1158323,0.9249252660561595,0.9063327897139057,0.9528139805695403
292273181,39.2421174,9.1515213,0.0,0.0,0.0
292274049,39.2251245,9.1293056,0.93925808931707,0.9293867024990381,0.9540651695441178
292274052,39.2285882,9.1320165,0.9497628188704079,0.9409369957080894,0.9630015536138856
292274059,39.2331181,9.1365963,0.9655782978614474,0.960772394018215,0.9727871536262962
292274066,39.2220023,9.1262634,0.9203589118412033,0.9065494205890458,0.9410731487194398
292274069,39.2237323,9.1282727,0.9309474359209874,0.9201352762348735,0.9471656754501583
292274248,39.2228176,9.127364,0.9226985915322571,0.9086254282739857,0.9438083364196641
292347461,39.1684046,9.0330249,0.0,0.0,0.0
292347826,39.2111578,9.1159028,0.9247880504884006,0.9060110364308994,0.9529535715746523
291585173,39.1984338,9.1434803,0.9737121077307955,0.9745392221990821,0.9724714360283658
291585174,39.1983901,9.1436427,0.973947845166451,0.9747669665549228,0.9727191630837434
291585177,39.1986818,9.1434501,0.9734405018662544,0.9742777420661537,0.9721846415664055
291585264,39.1984865,9.1438407,0.9735355733665687,0.9743673526995862,0.9722879043670425
291585356,39.1937099,9.0593134,0.0,0.0,0.0
291585359,39.2226536,9.0570428,0.0,0.0,0.0
291585364,39.2124102,9.114381,0.914451617315642,0.8936356057095891,0.9456756347247213
291585367,39.2035828,9.128644,0.9714213804784849,0.9672626021020413,0.9776595480431505
291585368,39.2025624,9.1305152,0.976037467504124,0.9736391599267136,0.9796349288702397
291585531,39.1677057,9.0333197,0.0,0.0,0.0
291719654,39.2161269,9.1097041,0.9169612919419016,0.8947900313026397,0.9502181829007944
291719655,39.2168847,9.108506,0.9243037285909453,0.9046128128618957,0.9538401021845198
291927171,39.2222841,9.0819136,0.0,0.0,0.0
291927208,39.2260146,9.0688677,0.0,0.0,0.0
291927212,39.2150086,9.0892804,0.0,0.0,0.0
291927274,39.2263743,9.0725273,0.0,0.0,0.0
291927286,39.2158059,9.0549816,0.0,0.0,0.0
291927343,39.2222729,9.0561955,0.0,0.0,0.0
291927360,39.218199,9.0541715,0.0,0.0,0.0
291927473,39.2211747,9.0969283,0.9930437238737622,0.991857328021784,0.9948233176517296
265669562,39.2301165,9.0986985,0.9539400484149804,0.9437815461606196,0.9691778017965216
265669576,39.232134,9.0978177,0.9625462093006125,0.9566613569929907,0.9713734877620452
265669580,39.2346255,9.097202,0.9708152805423558,0.9676396734023481,0.9755786912523672
265669583,39.2371324,9.0969043,0.9742888941549579,0.9717595820220875,0.9780828623542637
265669585,39.2412221,9.0967511,0.9803945160141196,0.9780734389903927,0.9838761315497102
291582984,39.165266,9.0313096,0.0,0.0,0.0
291583004,39.1680752,9.0334175,0.0,0.0,0.0
291583314,39.1682594,9.0335399,0.0,0.0,0.0
291584377,39.1690289,9.0344928,0.0,0.0,0.0
291584386,39.1920551,9.058191,0.0,0.0,0.0
291584452,39.2153315,9.10046,0.9606671475651059,0.9505185964108838,0.9758899742964391
291584456,39.2140516,9.1048379,0.9448207007320129,0.9300728518324612,0.9669424740813404
291584458,39.2137743,9.1072364,0.9313279670099716,0.9128380749324808,0.9590628051262078
291584837,39.2208413,9.083562,0.0,0.0,0.0
291584842,39.2147692,9.0897919,0.0,0.0,0.0
291584854,39.2132147,9.1129139,0.907821248406238,0.8848022634945839,0.9423497257737192
291584856,39.2120209,9.115664,0.9193033574966916,0.8993878443969368,0.9491766271463238
291585117,39.1974438,9.1348979,0.9814169934362743,0.9798120948588915,0.9838243413023484
291585124,39.1985886,9.1438649,0.9732289317761543,0.9740713126197587,0.9719653605107478
291585166,39.2060768,9.1247436,0.9569337871431708,0.9500043804037598,0.9673278972522873
301802541,39.2126608,9.1191813,0.9142749658942576,0.8957298044106252,0.9420927081197061
301802545,39.2116998,9.1202564,0.925059967427643,0.9093549096200402,0.9486175541390471
301802551,39.210899,9.1199113,0.9238268388175996,0.9068397850904746,0.9493074194082871
301802557,39.2135178,9.119291,0.9096358963974901,0.8906014769004703,0.9381875256430197
301802559,39.2134824,9.1192487,0.9104223928656181,0.8915299376737214,0.9387610756534632
301802561,39.2133366,9.1192806,0.9108977453740719,0.8921354770714036,0.9390411478280741
301802563,39.2133105,9.1193953,0.9090589326861466,0.8891505470067211,0.9389215112052847
301802572,39.2142317,9.1186959,0.9095092865976746,0.8902981442900624,0.9383260000590928
301802648,39.2148483,9.1177762,0.911017595227352,0.8927844799105726,0.9383672682025213
301802664,39.2153186,9.1174533,0.9113945000813007,0.8935472761721028,0.9381653359450975
301802688,39.2154426,9.1185254,0.9132334644990877,0.896878103654555,0.9377665057658867
301802689,39.2158787,9.1188836,0.913555141385686,0.8975020612526278,0.9376347615852734
301802692,39.2157823,9.1196718,0.9135994001367141,0.8981401074925588,0.9367883391029472
301802693,39.2151818,9.1193046,0.9178041710557916,0.9028084102605403,0.9402978122486687
301802694,39.2158036,9.1194748,0.9167618656586414,0.9021015841625837,0.938752287902728
301802695,39.2170894,9.1202233,0.9178042963730043,0.9041401721843824,0.9383004826559374
301802698,39.21749,9.1204915,0.9189685545890695,0.9055937871416189,0.9390307057602454
301802700,39.2185075,9.1234782,0.9235011555667866,0.9110930178675791,0.9421133621155977
301806532,39.2195613,9.1219286,0.9147143997549111,0.9003284548265919,0.9362933171473901
301806579,39.2200908,9.1218079,0.9157044189296025,0.9012445382922991,0.9373942398855577
301802490,39.2169041,9.1238838,0.9197260453303424,0.9065767748629503,0.9394499510314305
301802493,39.2186619,9.1229015,0.9197585846331112,0.905371627489906,0.941339020347919
301802497,39.2170207,9.1220054,0.9209492825552786,0.907346897016557,0.941352860863361
301802499,39.2159492,9.1216045,0.9171563319555791,0.9021479048763544,0.9396689725744161
301802501,39.2167751,9.1229495,0.9237247151313176,0.9107737193939262,0.9431512087374047
301802503,39.216158,9.1229262,0.9237029807225831,0.9106645797931753,0.9432605821166948
301802505,39.2162807,9.1236895,0.9244562203914499,0.9121572726294933,0.942904642034385
301802507,39.2151604,9.1231154,0.9314435926647111,0.9204043437283264,0.9480024660692883
301802509,39.2142871,9.1232734,0.9266371378707589,0.9139309031467301,0.945696489956802
301802511,39.2146981,9.1209701,0.915573291098968,0.8992214672114467,0.94010102693025
301802513,39.2143921,9.1222536,0.9238157706351001,0.9099079905824974,0.9446774407140042
301802515,39.2148734,9.1188412,0.9173736527245349,0.9006129689766484,0.9425146783463645
301802517,39.2144632,9.1191719,0.9126191025889966,0.8949013193046839,0.9391957775154656
301802521,39.2140679,9.1207103,0.9225602376171734,0.9068624146056856,0.9461069721344051
301802525,39.2133761,9.1234483,0.9257699186432273,0.9118099971458065,0.9467098008893586
301802527,39.2132829,9.1218255,0.923089560259865,0.9074242261451402,0.9465875614319521
301802531,39.2122178,9.1211918,0.9256865943669759,0.9113151357454616,0.9472437822992473
301802535,39.2114841,9.1211968,0.927038693382002,0.912782849517736,0.9484224591784007
301802537,39.210502,9.1211938,0.9279583092433719,0.9120990258448358,0.951747234341176
301802539,39.212356,9.1205148,0.9192800954071642,0.9025779486415548,0.9443333155555781
301802309,39.2146087,9.1147742,0.9109219310610049,0.8889438312809161,0.9438890807311382
301802310,39.2146888,9.1132479,0.9108895737662532,0.887630383929487,0.9457783585214026
301802311,39.2145064,9.1135387,0.9101437970456658,0.8868914517180131,0.9450223150371448
301802312,39.2142755,9.1138824,0.909281057123076,0.8862041304774506,0.9438964470915143
301802313,39.2140345,9.1142572,0.908932460346789,0.8866324850996128,0.9423824232175533
301802314,39.2137961,9.1146132,0.9095937159736862,0.8874097457830394,0.9428696712596565
301802322,39.2142881,9.1146553,0.9096062085930756,0.8862073282613452,0.9447045290906713
301802404,39.2130504,9.1150058,0.9089792681850699,0.8866066301209155,0.9425382252813016
301802448,39.2127088,9.1155326,0.9109399881081266,0.889135401184086,0.9436468684941874
301802456,39.215797,9.1175422,0.9100011809523976,0.8908574997258865,0.9387167027921642
301802463,39.2169394,9.1192957,0.9186024336190348,0.9039136888877206,0.940635550716006
301802471,39.2185062,9.1207976,0.9206741904120266,0.9076291120903597,0.9402418078945269
301802474,39.2179559,9.1214799,0.9194163903775022,0.9057036469717081,0.9399855054861934
301802476,39.2168166,9.120952,0.9180106475177247,0.9035289380679673,0.9397332116923607
301802477,39.2157351,9.1204332,0.9121783470704741,0.8965384152435043,0.9356382448109288
301802479,39.2149468,9.1200724,0.9106181157326669,0.8929316221224918,0.9371478561479296
301802481,39.2143066,9.119821,0.9107442697578962,0.892677093866947,0.93784503359432
301802484,39.2181738,9.1209589,0.9188613491638289,0.9049702673621433,0.9396979718663574
301802486,39.2176491,9.1222453,0.9119328529639487,0.8967443962192889,0.9347155380809383
301802488,39.2172311,9.1231569,0.9224646929309864,0.9089966225282808,0.9426667985350448
301806753,39.2183949,9.1238982,0.9235137015021841,0.9108645331770168,0.9424874539899353
301806754,39.2180863,9.1257492,0.9292876675791345,0.9177966811653352,0.9465241471998335
301806756,39.2187574,9.1270021,0.9295391308773866,0.916774571353181,0.9486859701636949
301806757,39.2192618,9.1276938,0.9301651989886685,0.9175544804023723,0.9490812768681127
301806758,39.219722,9.1282285,0.9312280443721993,0.9184405222927234,0.9504093274914132
301806759,39.2190334,9.1238674,0.9253920251914929,0.9140108003700829,0.9424638624236079
301806760,39.2198194,9.1244694,0.9272459824798335,0.9148979825363287,0.9457679823950906
301806761,39.2201292,9.1238047,0.9215893848466253,0.9054931363154944,0.9457337576433216
301806762,39.2202788,9.1235485,0.9180586791414781,0.901455926458922,0.9429628081653121
301806763,39.2206344,9.1231852,0.9144598647569678,0.8975486815763013,0.9398266395279677
301806766,39.2211906,9.1233944,0.918673167076908,0.9052946704744294,0.9387409119806261
301806768,39.2209481,9.1245976,0.9232693728078485,0.9085893421056463,0.9452894188611518
301806769,39.2201964,9.1224606,0.9209322346392675,0.9072030537187717,0.9415260060200112
301806770,39.2210348,9.1241484,0.919161537281612,0.9046070975254802,0.9409931969158096
301806829,39.2193911,9.1221572,0.9190672358528029,0.9052435601823123,0.9398027493585388
301806833,39.2205886,9.1259454,0.9236765395831816,0.9096213622773011,0.9447593055420025
301806837,39.2199662,9.1266439,0.9266664452442435,0.9126487480568202,0.9476929910253784
301806842,39.2195484,9.1271716,0.9300428231908644,0.9172017795817806,0.9493043886044901
301806951,39.221678,9.1288361,0.9300342395174296,0.9178549035638713,0.9483032434477668
301806952,39.2211992,9.128227,0.930636567122307,0.9186271837135852,0.9486506422353898
301806953,39.2205123,9.1273411,0.9260542030735834,0.9128713409716638,0.9458284962264629
301806954,39.2196,9.1260958,0.9273284791769356,0.914228007958686,0.9469791860043102
301806955,39.2195414,9.1257998,0.9320378252676764,0.9226472828161802,0.9461236389449206
301806959,39.2210987,9.1266732,0.9212788205470156,0.9060078538143328,0.9441852706460399
301806960,39.2217315,9.1276142,0.927920590869486,0.9150819208568037,0.9471785958885093
301806961,39.2224101,9.1268601,0.9237580128231624,0.9106846118236482,0.9433681143224335
301806962,39.2207845,9.128708,0.9319470135690557,0.9200264525430608,0.9498278551080481
301806964,39.220079,9.1278454,0.9285282884506565,0.91589481975346,0.9474784914964511
301806965,39.2194854,9.1284845,0.9336568039416878,0.9213288155239958,0.9521487865682259
301807063,39.216692,9.124891,0.9184468243901425,0.9049676088056753,0.9386656477668431
301807073,39.2180378,9.1276183,0.9331599570175538,0.9221189589757628,0.9497214540802403
301807075,39.2190067,9.1290661,0.9371154683930406,0.9270454002579966,0.9522205705956066
301807197,39.2141818,9.1243003,0.9283277010107238,0.9150127417906347,0.9483001398408575
301807201,39.2142982,9.1255232,0.929774043636473,0.9179356347608872,0.9475316569498515
301807205,39.213739,9.1263278,0.9340067230681116,0.9238296864154694,0.949272278047075
301807209,39.2133553,9.127131,0.936084995582563,0.9263475208147318,0.9506912077343097
301807211,39.213107,9.1281584,0.9352223534299876,0.9265986311999663,0.9481579367750195
301807213,39.2130392,9.1283383,0.9331388697855388,0.9247350938924389,0.9457445336251886
301807214,39.21487,9.1256186,0.9306833904835445,0.9193125390404084,0.9477396676482488
301807215,39.2161609,9.1258268,0.922165701366118,0.909628712040381,0.9409711853547235
301806581,39.2207577,9.121638,0.916639279187154,0.9016549943010813,0.9391157065162632
301806583,39.2215729,9.1214581,0.9165253966815718,0.9027194787064334,0.9372342736442794
301806584,39.2220957,9.1215216,0.9139994765767568,0.9010408861634546,0.9334373621967103
301806585,39.222819,9.1215946,0.9126465140528921,0.8998707746026622,0.9318101232282369
301806602,39.2232358,9.123248,0.9223411989623087,0.9101982683863391,0.9405555948262632
301806603,39.2232161,9.1235931,0.9244625841771023,0.9135809159407932,0.9407850865315659
301806604,39.2232737,9.1243672,0.9231854705645952,0.9118905835216955,0.9401278011289449
301806659,39.2233258,9.1250834,0.923258324487618,0.9116212461579417,0.9407139419821324
301806660,39.2232828,9.1264046,0.9231786223958313,0.9091238559165831,0.9442607721147036
301806661,39.2231738,9.1268736,0.9248951588451158,0.9113368670119588,0.945232596594851
301806663,39.2221613,9.1282225,0.9281959520613515,0.9158138030114428,0.9467691756362147
301806664,39.2224395,9.1235745,0.9151076199330107,0.9004897202784483,0.9370344694148542
301806665,39.2223807,9.1259942,0.9239909501590842,0.91061388513901,0.9440565476891953
301806666,39.2223949,9.12506,0.9188452727121167,0.9039913606470783,0.9411261408096742
301806667,39.2218892,9.1225499,0.9169934859623526,0.9026041126613731,0.938577545913822
301806668,39.2216966,9.1235525,0.9170188441954263,0.9023056655228303,0.9390886122043204
301806669,39.2215378,9.1243058,0.9180553651161417,0.9036781081274344,0.9396212505992028
301806671,39.2203337,9.1250748,0.9265133679939156,0.9147813278474348,0.9441114282136368
301806672,39.219553,9.1250365,0.9269001910042897,0.9164987996976319,0.9425022779642762
301806673,39.218106,9.1249958,0.92298063889713,0.9101218554719975,0.9422688140348287
301807216,39.2147974,9.1265043,0.9269413582152356,0.9165222550850627,0.942570012910495
301807296,39.2142436,9.1276658,0.9300816294040397,0.9201936949521637,0.9449135310818536
301807299,39.2156412,9.1266248,0.9209498357599535,0.9091048026256228,0.9387173854614497
301807300,39.2145428,9.128053,0.9293005210860557,0.9192399187324589,0.9443914246164506
301807303,39.2150738,9.1274963,0.9268833129455546,0.9170061344060243,0.9416990807548501
301807306,39.216797,9.1256537,0.9217472219166053,0.9086859433460337,0.9413391397724626
301807307,39.2174001,9.1266052,0.9282327549055012,0.9163123344523896,0.9461133855851684
301807308,39.2173626,9.1274418,0.9303040908777317,0.9189751521006225,0.9472974990433953
301807309,39.2172532,9.1274937,0.9313312972685989,0.9200841770354491,0.9482019776183236
301807313,39.2172473,9.127575,0.9314858965848856,0.9202050311719807,0.9484071947042427
301807314,39.217363,9.127646,0.9315210650636252,0.9202617540766365,0.9484100315441084
301807315,39.2174083,9.1275879,0.9310758794211229,0.9197717756485548,0.9480320350799751
301807316,39.2158116,9.1275284,0.9266175435891097,0.9158530330915531,0.9427643093354449
301807409,39.2156532,9.1275356,0.9264419192933341,0.9153277887898563,0.9431131150485508
301807411,39.2157801,9.1273542,0.9257717126336351,0.9149129552645876,0.9420598486872065
301807414,39.2157887,9.1268886,0.9242952865595989,0.9131834458933604,0.9409630475589568
301807416,39.2161441,9.1262675,0.9256864486793952,0.9134442947089453,0.94404967963507
301807417,39.2171058,9.1261454,0.925242779587688,0.912857217460389,0.9438211227786366
301807420,39.2151681,9.1283898,0.9317236579009407,0.9221743485717908,0.9460476218946654
301807421,39.2156316,9.1286003,0.930483262615916,0.9207185535754917,0.9451303261765523
301807425,39.2157787,9.1286154,0.928792239745239,0.9185340592570307,0.9441795104775512
301807480,39.2172084,9.1286911,0.9323399450823427,0.9223682213813834,0.9472975306337816
301807481,39.2171903,9.1294665,0.9296606846403582,0.9185831603575484,0.9462769710645729
301807531,39.2173141,9.1294719,0.9294330147165473,0.9182593281196778,0.9461935446118516
301807534,39.217331,9.1286908,0.9319497921182226,0.9218821293112912,0.9470512863286196
301811538,39.2398093,9.1186023,0.9677409324484195,0.9647357081105117,0.9722487689552813
301811548,39.2395519,9.1188286,0.9673161094237772,0.9642211175259927,0.9719585972704541
301811552,39.2398435,9.1192492,0.9703270116562056,0.9682733968034476,0.9734074339353427
301811558,39.2401457,9.1193725,0.9706149974167675,0.9686084468114384,0.9736248233247611
301811560,39.2446776,9.1246415,0.9776749227699333,0.9759191060060263,0.9803086479157939
301811561,39.2442706,9.1243005,0.9763925187728134,0.9745166087755144,0.979206383768762
301811589,39.2438412,9.1239164,0.9749154121785732,0.9729146502314621,0.9779165550992401
301811594,39.243375,9.1234945,0.9739765978330407,0.9719077831560948,0.9770798198484595
301811598,39.2429182,9.1230215,0.9735689234649808,0.9715006168454213,0.97667138339432
301811603,39.2423957,9.1224708,0.9738261742887321,0.9717409591552292,0.9769539969889864
301811606,39.2419236,9.1218265,0.9727207857458108,0.9709065296708729,0.9754421698582176
301811609,39.2414634,9.1212046,0.9718294116537376,0.9699681047202903,0.9746213720539086
301811613,39.2411297,9.1207427,0.97132920342847,0.9694133038083622,0.9742030528586316
301811615,39.2405745,9.119989,0.9691919695272625,0.9669503094461903,0.9725544596488708
301811627,39.2434971,9.1209867,0.9778347356570763,0.9764815524632885,0.979864510447758
301811709,39.2344545,9.1236227,0.953556314648068,0.9473145382196196,0.9629189792907404
301813601,39.2370426,9.1261497,0.9664226650949179,0.9622577393295109,0.9726700537430285
301813602,39.2368764,9.1268296,0.9686776041051735,0.9639596014905414,0.9757546080271216
301813603,39.2365683,9.127933,0.9715190295539664,0.9675266528544353,0.9775075946032632
301813899,39.2321972,9.1355273,0.9639647792652244,0.9580945585391678,0.9727701103543094
301814091,39.2322776,9.1351051,0.968435101014803,0.9634053267380435,0.9759797624299424
301814100,39.2325566,9.1334161,0.0,0.0,0.0
301814173,39.2336145,9.1317136,0.9753041280767673,0.9722146867942234,0.9799382900005831
301814334,39.2314839,9.1355844,0.9743571982916467,0.9711618315880038,0.9791502483471111
302124735,39.2285297,9.0935543,0.9834923801908598,0.9805423684501076,0.9879173978019882
302126026,39.2328738,9.0956586,0.0,0.0,0.0
302126068,39.2328774,9.0955,0.9708425026975535,0.9669103905676656,0.9767406708923851
302126177,39.2348692,9.1009809,0.967005098478376,0.9636395437163803,0.9720534306213697
302132030,39.2375893,9.1006703,0.9717737038490192,0.9705462019496156,0.9736149566981245
302132045,39.2377315,9.1035118,0.9685975635680166,0.9653190701959726,0.9735153036260826
302132074,39.2356622,9.1090611,0.9540951999481216,0.9494502690504422,0.9610625962946409
302132174,39.2337087,9.1117599,0.9484941027242081,0.9422147624428657,0.9579131131462217
302132176,39.2332884,9.1124559,0.9537943902166425,0.9492679609084953,0.9605840341788632
302132178,39.2324834,9.1138361,0.9501774014362407,0.9457227546872556,0.9568593715597185
302132184,39.23206,9.1143695,0.9483850397258283,0.9435824281856938,0.95558895703603
301811628,39.244023,9.1226626,0.9789930075450022,0.9778179795715248,0.9807555495052183
301811629,39.2442715,9.1232845,0.9784431623246059,0.9767477636471412,0.980986260340803
301811633,39.2444999,9.1239387,0.9776546170729644,0.9758778746414938,0.9803197307201703
301811634,39.2448363,9.1251729,0.9786643775186439,0.9770031793535137,0.9811561747663392
301811635,39.2450355,9.1257269,0.9778002137221119,0.9760385401902798,0.9804427240198601
301811636,39.2452893,9.1265641,0.9781856160282236,0.9764298616853812,0.9808192475424873
301811637,39.2454523,9.1272441,0.9782342546392792,0.9764440325653254,0.9809195877502097
301811641,39.2373688,9.1247952,0.9615410216421543,0.9567541942757071,0.9687212626918251
301811642,39.2385873,9.125298,0.9647855642192683,0.9604065309884692,0.9713541140654671
301811643,39.2386216,9.1253119,0.9648851703807562,0.9605161807227792,0.9714386548677216
301811644,39.2395169,9.1255975,0.9671159216669081,0.9634289798235813,0.9726463344318981
301811645,39.2399364,9.1256911,0.9668279720624704,0.9628826525680898,0.9727459513040413
301811689,39.2402947,9.1257687,0.9686208284596194,0.9651707269978497,0.9737959806522739
301811691,39.2410177,9.1259766,0.9707459188689529,0.9673784162368605,0.9757971728170916
301811694,39.2414,9.1262254,0.973693752746756,0.9707073429537033,0.9781733674363349
301811696,39.2420166,9.1266628,0.9779720761247106,0.9756782731094321,0.9814127806476283
301811698,39.242416,9.1269339,0.9786159620299606,0.9763461383652432,0.9820206975270366
301811701,39.2437599,9.1278774,0.9798031510072098,0.9779598717010871,0.9825680699663939
301811703,39.2446849,9.1282828,0.9794228093227361,0.9776402948877944,0.9820965809751485
301811704,39.2453307,9.128718,0.9802015185843037,0.9785062640890073,0.9827444003272482
302132234,39.2292882,9.1175257,0.9314860575535168,0.9228344398621199,0.9444634840906121
302132236,39.2291335,9.1175852,0.9327263240973435,0.9252216580744063,0.9439833231317494
302132288,39.2283383,9.1189444,0.9279753497918777,0.9194061659675068,0.940829125528434
302132296,39.2285978,9.1194637,0.9315062183995956,0.924517715255747,0.9419889731153686
302132298,39.2286836,9.1199547,0.9304171858615272,0.9223569036565841,0.9425076091689419
302132358,39.2317197,9.1213274,0.9474562386215537,0.9409464367192424,0.9572209414750206
302132369,39.2303252,9.1237424,0.9504293126178264,0.9438662380882641,0.9602739244121699
302132399,39.2297265,9.1250813,0.9508628897003476,0.9437797570793316,0.9614875886318716
302742075,39.2180559,9.118354,0.9227234043019109,0.9090396033647297,0.9432491057076828
302742076,39.2188038,9.1185188,0.9220304392274835,0.9088715184184617,0.9417688204410162
302742078,39.2200787,9.1188178,0.9157442144428906,0.9012201201238627,0.9375303559214325
302742079,39.2201757,9.1188457,0.9160532007288822,0.9018529100241659,0.9373536367859566
302742080,39.2204701,9.1189974,0.9155630067484267,0.9006558186892386,0.937923788837209
302742081,39.2206294,9.1190746,0.9167202805228447,0.9027900903093049,0.9376155658431544
302742083,39.2216228,9.1196063,0.9180849805639678,0.9038776765076246,0.9393959366484825
302742084,39.2222477,9.1198262,0.9214471861755386,0.9079193274023497,0.9417389743353219
302742085,39.2240302,9.1199475,0.9191062397495241,0.9091990741601311,0.9339669881336135
302742086,39.2248733,9.1199336,0.9294749727841944,0.9212926473086485,0.9417484609975135
302742087,39.2256242,9.1197405,0.9255026918486349,0.9155501757892838,0.9404314659376616
302742088,39.226978,9.1199316,0.9231314603524728,0.912412417551684,0.9392100245536562
